,Base,Target,Look Back,Reg,%,Time,Results
10,Agricultura,Ciencia,2,13,0.526460110679,6.96646308899,"[[ 0.68452153]
 [ 0.88615762]
 [ 0.00254929]
 [ 0.49794258]
 [ 0.51896941]
 [ 0.70726725]
 [ 0.20714782]
 [ 0.60476382]
 [ 0.79838417]
 [ 0.53012134]
 [ 0.56677893]
 [ 0.31291758]]"
11,Agricultura,Ciencia,3,13,0.35910934346,8.05445408821,"[[ 0.53968864]
 [ 0.71894124]
 [ 0.74365687]
 [ 0.        ]
 [ 0.26454902]
 [ 0.        ]
 [ 0.80382409]
 [ 0.22803574]
 [ 0.        ]
 [ 0.        ]
 [ 0.36055593]
 [ 0.65006059]]"
12,Agricultura,Clima,1,67,0.4043572797,12.5732181072,"[[ 0.        ]
 [ 0.70268907]
 [ 0.63606519]
 [ 0.        ]
 [ 0.44943568]
 [ 0.        ]
 [ 0.32162896]
 [ 0.77248182]
 [ 0.58735366]
 [ 0.20158618]
 [ 0.        ]
 [ 0.        ]
 [ 0.92867884]
 [ 0.14957212]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.21944951]
 [ 0.77165384]
 [ 0.99890205]
 [ 0.51518884]
 [ 0.95279495]
 [ 0.        ]
 [ 0.64814815]
 [ 0.94285475]
 [ 0.5078125 ]
 [ 0.565     ]
 [ 0.        ]
 [ 0.95524044]
 [ 0.90318237]
 [ 0.86853662]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.09986225]
 [ 0.58115821]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.72513615]
 [ 0.57423634]]"
13,Agricultura,Clima,2,67,0.31799119367,15.0267379284,"[[ 0.        ]
 [ 0.        ]
 [ 0.87887107]
 [ 0.26577617]
 [ 0.02701298]
 [ 0.        ]
 [ 0.91426087]
 [ 0.17749606]
 [ 0.68596561]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.67372446]
 [ 0.02965249]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6265997 ]
 [ 0.75930098]
 [ 0.07282949]
 [ 0.46126603]
 [ 0.57775589]
 [ 0.80452381]
 [ 0.        ]
 [ 0.        ]
 [ 0.72931795]
 [ 0.        ]
 [ 0.7169326 ]
 [ 0.        ]
 [ 0.5722948 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.39542627]
 [ 0.22554892]
 [ 0.42063982]
 [ 0.80371658]
 [ 0.        ]
 [ 0.95762308]
 [ 0.2611033 ]]"
14,Agricultura,Clima,3,67,0.30373822356,16.6957070827,"[[ 0.36589416]
 [ 0.64791907]
 [ 0.        ]
 [ 0.        ]
 [ 0.07028208]
 [ 0.34778815]
 [ 0.39510337]
 [ 0.        ]
 [ 0.52517828]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.62288363]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.04578439]
 [ 0.99201224]
 [ 0.        ]
 [ 0.68764071]
 [ 0.27131519]
 [ 0.        ]
 [ 0.92783465]
 [ 0.8278    ]
 [ 0.        ]
 [ 0.13003956]
 [ 0.0531    ]
 [ 0.46209952]
 [ 0.74696727]
 [ 0.89371593]
 [ 0.        ]
 [ 0.        ]
 [ 0.07090441]
 [ 0.19835321]
 [ 0.        ]
 [ 0.46116885]
 [ 0.        ]
 [ 0.88206198]
 [ 0.        ]
 [ 0.82742052]]"
15,Agricultura,Comercio,1,142,0.385315220608,36.118336916,"[[ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.37594073]
 [ 0.20309767]
 [ 0.38977829]
 [ 0.        ]
 [ 0.81693327]
 [ 0.        ]
 [ 0.91453109]
 [ 0.        ]
 [ 0.        ]
 [ 0.38922077]
 [ 0.        ]
 [ 0.61611844]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.98586283]
 [ 0.96955121]
 [ 0.82601379]
 [ 0.        ]
 [ 0.92051526]
 [ 0.        ]
 [ 0.        ]
 [ 0.86413454]
 [ 0.94727314]
 [ 0.35735934]
 [ 0.52995546]
 [ 0.59038211]
 [ 0.        ]
 [ 0.        ]
 [ 0.91428894]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.97424615]
 [ 0.58999337]
 [ 0.46128744]
 [ 0.22065891]
 [ 0.        ]
 [ 0.84126092]
 [ 0.        ]
 [ 0.        ]
 [ 0.29461277]
 [ 0.        ]
 [ 0.25622778]
 [ 0.93374816]
 [ 0.        ]
 [ 0.1036041 ]
 [ 0.8644713 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94096655]
 [ 0.7701756 ]
 [ 0.63085577]
 [ 0.99155495]
 [ 0.60179787]
 [ 0.        ]
 [ 0.91864541]
 [ 0.81030841]
 [ 0.90090069]
 [ 0.00613057]
 [ 0.        ]
 [ 0.82981555]
 [ 0.86475679]
 [ 0.15508447]
 [ 0.27093558]
 [ 0.24728626]
 [ 0.70063454]
 [ 0.72541947]
 [ 0.44983596]
 [ 0.        ]
 [ 0.        ]
 [ 0.41201763]
 [ 0.71763814]
 [ 0.59760488]
 [ 0.77859503]
 [ 0.77879034]
 [ 0.91748828]
 [ 0.78215642]
 [ 0.84847916]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.78027804]
 [ 0.        ]
 [ 0.65496805]
 [ 0.        ]
 [ 0.        ]
 [ 0.92149185]
 [ 0.49877355]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.39850095]
 [ 0.95929838]
 [ 0.12199971]
 [ 0.24561305]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.63357636]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.25315134]
 [ 0.70306378]
 [ 0.        ]
 [ 0.9994221 ]
 [ 0.42061176]
 [ 0.        ]
 [ 0.08859206]
 [ 0.        ]
 [ 0.25750039]
 [ 0.78311111]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.49174865]
 [ 0.61949365]
 [ 0.95817714]
 [ 0.        ]
 [ 0.11734943]]"
16,Agricultura,Comercio,2,142,0.372458426475,37.0325040817,"[[ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.29840645]
 [ 0.        ]
 [ 0.        ]
 [ 0.76264474]
 [ 0.49322182]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94558402]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.83572084]
 [ 0.62739765]
 [ 0.96290086]
 [ 0.        ]
 [ 0.        ]
 [ 0.84112168]
 [ 0.        ]
 [ 0.95606853]
 [ 0.        ]
 [ 0.10725835]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.29560684]
 [ 0.97501274]
 [ 0.        ]
 [ 0.53820687]
 [ 0.87456873]
 [ 0.        ]
 [ 0.60613792]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.78640359]
 [ 0.77080336]
 [ 0.        ]
 [ 0.42101302]
 [ 0.        ]
 [ 0.90149378]
 [ 0.        ]
 [ 0.32313524]
 [ 0.        ]
 [ 0.        ]
 [ 0.40780701]
 [ 0.        ]
 [ 0.10748626]
 [ 0.94676985]
 [ 0.        ]
 [ 0.68695944]
 [ 0.44243674]
 [ 0.85526801]
 [ 0.        ]
 [ 0.72685807]
 [ 0.99569647]
 [ 0.86926775]
 [ 0.9038039 ]
 [ 0.73676284]
 [ 0.        ]
 [ 0.78285928]
 [ 0.02574557]
 [ 0.        ]
 [ 0.73497332]
 [ 0.995336  ]
 [ 0.98926751]
 [ 0.65067059]
 [ 0.        ]
 [ 0.99496374]
 [ 0.54123022]
 [ 0.        ]
 [ 0.        ]
 [ 0.66177798]
 [ 0.79604823]
 [ 0.        ]
 [ 0.4061877 ]
 [ 0.92193892]
 [ 0.35265056]
 [ 0.        ]
 [ 0.46799027]
 [ 0.11198857]
 [ 0.93361152]
 [ 0.40907081]
 [ 0.85980669]
 [ 0.60199383]
 [ 0.        ]
 [ 0.        ]
 [ 0.04120691]
 [ 0.22705336]
 [ 0.79941334]
 [ 0.52288109]
 [ 0.71120808]
 [ 0.        ]
 [ 0.        ]
 [ 0.51681511]
 [ 0.        ]
 [ 0.        ]
 [ 0.01909994]
 [ 0.        ]
 [ 0.90168923]
 [ 0.        ]
 [ 0.        ]
 [ 0.9098615 ]
 [ 0.90559589]
 [ 0.94749154]
 [ 0.        ]
 [ 0.27930752]
 [ 0.        ]
 [ 0.27883359]
 [ 0.30772003]
 [ 0.3792194 ]
 [ 0.03      ]
 [ 0.04056122]
 [ 0.        ]
 [ 0.88099185]
 [ 0.97932058]
 [ 0.        ]
 [ 0.        ]
 [ 0.12893222]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
17,Agricultura,Comercio,3,142,0.408496867725,37.5512630939,"[[ 0.43945927]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.65335462]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94558402]
 [ 0.83297012]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.65772703]
 [ 0.94252757]
 [ 0.        ]
 [ 0.73037378]
 [ 0.31653793]
 [ 0.        ]
 [ 0.43089281]
 [ 0.73444634]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.97187152]
 [ 0.89892331]
 [ 0.        ]
 [ 0.        ]
 [ 0.68585015]
 [ 0.89539365]
 [ 0.61665554]
 [ 0.        ]
 [ 0.        ]
 [ 0.30060113]
 [ 0.02460353]
 [ 0.        ]
 [ 0.        ]
 [ 0.73562264]
 [ 0.88373936]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.95098974]
 [ 0.9566825 ]
 [ 0.91650304]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.13948412]
 [ 0.62773465]
 [ 0.8984307 ]
 [ 0.        ]
 [ 0.51228811]
 [ 0.64132253]
 [ 0.94851875]
 [ 0.        ]
 [ 0.85474406]
 [ 0.        ]
 [ 0.62406962]
 [ 0.90628775]
 [ 0.3395866 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.64384934]
 [ 0.02533234]
 [ 0.55729081]
 [ 0.5486507 ]
 [ 0.        ]
 [ 0.51271056]
 [ 0.        ]
 [ 0.09840274]
 [ 0.01017605]
 [ 0.94923973]
 [ 0.56553272]
 [ 0.66116163]
 [ 0.        ]
 [ 0.74492197]
 [ 0.95417871]
 [ 0.13088883]
 [ 0.        ]
 [ 0.        ]
 [ 0.93048813]
 [ 0.90607194]
 [ 0.53646468]
 [ 0.99114444]
 [ 0.        ]
 [ 0.84812993]
 [ 0.        ]
 [ 0.66836451]
 [ 0.40335079]
 [ 0.15817083]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.98877397]
 [ 0.83072492]
 [ 0.        ]
 [ 0.42013369]
 [ 0.74113672]
 [ 0.76190142]
 [ 0.97326063]
 [ 0.99645927]
 [ 0.7813935 ]
 [ 0.        ]
 [ 0.96091224]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.38187345]
 [ 0.93656549]
 [ 0.94532482]
 [ 0.        ]
 [ 0.87728412]
 [ 0.        ]
 [ 0.67838127]
 [ 0.        ]
 [ 0.        ]
 [ 0.56367257]]"
18,Agricultura,Deuda,1,229,0.399775371109,58.1903998852,"[[ 0.        ]
 [ 0.16023494]
 [ 0.        ]
 [ 0.06981038]
 [ 0.76311467]
 [ 0.9498932 ]
 [ 0.        ]
 [ 0.57119081]
 [ 0.60533953]
 [ 0.11523926]
 [ 0.        ]
 [ 0.83212797]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.85112212]
 [ 0.83558819]
 [ 0.1914031 ]
 [ 0.8076927 ]
 [ 0.        ]
 [ 1.        ]
 [ 0.93941528]
 [ 0.51700884]
 [ 0.37486003]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.37661162]
 [ 0.        ]
 [ 0.30611696]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.75561338]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.926105  ]
 [ 0.        ]
 [ 0.90888993]
 [ 0.96687173]
 [ 0.94431622]
 [ 0.        ]
 [ 0.34149213]
 [ 0.43138659]
 [ 0.88471282]
 [ 0.        ]
 [ 0.9523188 ]
 [ 0.93026928]
 [ 0.        ]
 [ 0.30917213]
 [ 0.76729699]
 [ 0.9272468 ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.83209582]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.87526968]
 [ 0.87275845]
 [ 0.97843168]
 [ 0.        ]
 [ 0.7365018 ]
 [ 0.36488659]
 [ 0.90033702]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.48008845]
 [ 0.        ]
 [ 0.        ]
 [ 0.57504752]
 [ 0.09596069]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.52908552]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.41707761]
 [ 0.40367369]
 [ 0.57916213]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.40546905]
 [ 0.78406007]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.50455641]
 [ 0.06392581]
 [ 0.        ]
 [ 0.77229327]
 [ 0.        ]
 [ 0.06124633]
 [ 0.08239279]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.12057325]
 [ 0.        ]
 [ 0.39836798]
 [ 0.        ]
 [ 0.        ]
 [ 0.93519521]
 [ 0.        ]
 [ 0.        ]
 [ 0.87601629]
 [ 1.        ]
 [ 1.        ]
 [ 0.89442831]
 [ 0.        ]
 [ 0.58075284]
 [ 0.407984  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.42646107]
 [ 0.97375507]
 [ 0.        ]
 [ 0.35650469]
 [ 0.25137751]
 [ 0.8003975 ]
 [ 0.99251964]
 [ 0.00725318]
 [ 0.        ]
 [ 0.95121154]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.58274231]
 [ 0.69476028]
 [ 0.16497575]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.12158444]
 [ 0.        ]
 [ 0.        ]
 [ 0.30411554]
 [ 0.        ]
 [ 0.10682021]
 [ 0.0438366 ]
 [ 0.        ]
 [ 0.76087699]
 [ 0.39257047]
 [ 0.        ]
 [ 0.56921684]
 [ 0.03875673]
 [ 0.82038883]
 [ 0.        ]
 [ 0.        ]
 [ 0.51452301]
 [ 0.72886493]
 [ 0.        ]
 [ 0.        ]
 [ 0.95173807]
 [ 0.60517734]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.80682806]
 [ 0.49448252]
 [ 0.9476894 ]
 [ 0.98867621]
 [ 0.72031866]
 [ 0.        ]
 [ 0.        ]
 [ 0.33771813]
 [ 0.59773313]
 [ 0.08183986]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.79159959]
 [ 0.7504096 ]
 [ 0.        ]
 [ 0.77795996]
 [ 0.        ]
 [ 0.95041322]
 [ 0.        ]
 [ 1.        ]
 [ 0.74074679]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.6507106 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.60757924]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.4423992 ]
 [ 0.74058605]
 [ 0.3925246 ]
 [ 0.81048075]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.926381  ]
 [ 0.99207839]]"
19,Agricultura,Deuda,2,229,0.380998019035,59.2796840668,"[[ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.23208926]
 [ 0.11076029]
 [ 0.50405926]
 [ 0.        ]
 [ 0.66420916]
 [ 0.21062842]
 [ 0.        ]
 [ 0.03992573]
 [ 0.11116716]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.2409443 ]
 [ 0.84061659]
 [ 0.93034281]
 [ 0.        ]
 [ 0.7002459 ]
 [ 0.95584215]
 [ 1.        ]
 [ 0.55746296]
 [ 0.38296758]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.76465642]
 [ 0.        ]
 [ 0.15572145]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.03453947]
 [ 0.96562203]
 [ 0.33418454]
 [ 1.        ]
 [ 0.        ]
 [ 0.36155146]
 [ 0.        ]
 [ 0.63067398]
 [ 0.62756841]
 [ 0.        ]
 [ 0.41741592]
 [ 0.5207504 ]
 [ 0.        ]
 [ 0.1235156 ]
 [ 0.        ]
 [ 0.87613729]
 [ 0.80358193]
 [ 0.75749347]
 [ 0.93463304]
 [ 0.68271712]
 [ 1.        ]
 [ 0.        ]
 [ 0.52386275]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.82974356]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.91062908]
 [ 0.86014094]
 [ 0.65790375]
 [ 0.        ]
 [ 0.        ]
 [ 0.79066452]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.39141872]
 [ 0.        ]
 [ 0.        ]
 [ 0.43224079]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.70063092]
 [ 0.        ]
 [ 0.        ]
 [ 0.21644458]
 [ 0.22829375]
 [ 0.41945469]
 [ 0.        ]
 [ 0.        ]
 [ 0.58784485]
 [ 0.79885558]
 [ 0.        ]
 [ 0.        ]
 [ 0.52094358]
 [ 0.        ]
 [ 0.17145352]
 [ 0.        ]
 [ 0.61750395]
 [ 0.        ]
 [ 0.49270885]
 [ 0.        ]
 [ 0.        ]
 [ 0.95762428]
 [ 0.66979398]
 [ 0.78968518]
 [ 0.        ]
 [ 0.10334781]
 [ 0.51414666]
 [ 0.06289747]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.19551597]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.9183272 ]
 [ 0.1741347 ]
 [ 0.74078341]
 [ 0.79308376]
 [ 0.        ]
 [ 0.        ]
 [ 0.75532869]
 [ 0.91469353]
 [ 0.        ]
 [ 0.58521049]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.55087272]
 [ 0.        ]
 [ 0.86031048]
 [ 0.70812448]
 [ 0.6180004 ]
 [ 0.49501275]
 [ 0.33020925]
 [ 0.        ]
 [ 0.62565545]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.09955083]
 [ 0.        ]
 [ 0.5915116 ]
 [ 0.        ]
 [ 0.24808617]
 [ 0.84316286]
 [ 0.        ]
 [ 0.        ]
 [ 0.29530063]
 [ 0.        ]
 [ 0.61450419]
 [ 0.        ]
 [ 0.15968955]
 [ 0.06021326]
 [ 0.49432893]
 [ 0.        ]
 [ 0.        ]
 [ 0.68691941]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.99636651]
 [ 1.        ]
 [ 0.90018778]
 [ 0.98266298]
 [ 0.        ]
 [ 0.72196575]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.62007573]
 [ 0.77376444]
 [ 0.        ]
 [ 0.        ]
 [ 0.12537176]
 [ 0.69925767]
 [ 0.58322144]
 [ 0.9252182 ]
 [ 0.        ]
 [ 0.98045287]
 [ 0.        ]
 [ 0.37996764]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.56931031]
 [ 0.10073209]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.83082904]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.74170867]
 [ 0.64194999]
 [ 0.87750207]
 [ 0.57170799]
 [ 0.24274862]
 [ 0.        ]
 [ 0.        ]
 [ 0.99976611]]"
20,Agricultura,Deuda,3,229,0.392081728759,59.6316158772,"[[ 0.        ]
 [ 0.21054931]
 [ 0.        ]
 [ 0.        ]
 [ 0.1429965 ]
 [ 0.        ]
 [ 0.67010096]
 [ 0.        ]
 [ 0.3128119 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.0437055 ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.06226768]
 [ 0.        ]
 [ 0.90680344]
 [ 0.        ]
 [ 0.        ]
 [ 0.99064825]
 [ 1.        ]
 [ 0.        ]
 [ 0.28235253]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.31707762]
 [ 0.        ]
 [ 0.45787734]
 [ 0.24524142]
 [ 0.34782234]
 [ 1.        ]
 [ 1.        ]
 [ 0.60120161]
 [ 0.42918115]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.62566163]
 [ 0.52513656]
 [ 0.90613349]
 [ 0.        ]
 [ 0.6161494 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.91744555]
 [ 0.95335534]
 [ 0.89506976]
 [ 0.85620489]
 [ 0.38990095]
 [ 0.98033668]
 [ 0.92248547]
 [ 0.98585196]
 [ 1.        ]
 [ 0.        ]
 [ 0.05675263]
 [ 1.        ]
 [ 1.        ]
 [ 0.29537573]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.80734787]
 [ 0.88877731]
 [ 0.94796836]
 [ 0.90218721]
 [ 0.        ]
 [ 0.99584046]
 [ 0.93031553]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.10866329]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.28750901]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.3770739 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.54983617]
 [ 0.        ]
 [ 0.13481606]
 [ 0.        ]
 [ 0.69799226]
 [ 0.45642732]
 [ 0.91106214]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.13598862]
 [ 0.02984704]
 [ 0.        ]
 [ 0.46728251]
 [ 0.75028823]
 [ 0.        ]
 [ 0.39430059]
 [ 0.28199152]
 [ 0.79427693]
 [ 0.72435656]
 [ 0.98247629]
 [ 0.76518833]
 [ 0.06176243]
 [ 0.57254428]
 [ 0.        ]
 [ 0.73824547]
 [ 0.95550269]
 [ 0.        ]
 [ 0.68366273]
 [ 1.        ]
 [ 1.        ]
 [ 0.80516526]
 [ 0.79688209]
 [ 0.23714648]
 [ 0.99983389]
 [ 0.92333499]
 [ 0.05319377]
 [ 0.92511113]
 [ 0.44048914]
 [ 0.97119205]
 [ 0.68427133]
 [ 0.13854841]
 [ 0.        ]
 [ 0.        ]
 [ 0.77500253]
 [ 0.        ]
 [ 0.86333617]
 [ 0.23772489]
 [ 0.        ]
 [ 0.0061241 ]
 [ 0.73604805]
 [ 0.62921173]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.39807742]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94225624]
 [ 0.        ]
 [ 0.92445225]
 [ 0.53970758]
 [ 0.        ]
 [ 0.        ]
 [ 0.04851508]
 [ 0.        ]
 [ 0.92295552]
 [ 0.        ]
 [ 0.36530918]
 [ 0.59464511]
 [ 0.34770729]
 [ 0.28437527]
 [ 0.9584672 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.41242361]
 [ 0.        ]
 [ 0.79158727]
 [ 0.97993376]
 [ 0.        ]
 [ 0.        ]
 [ 0.33810484]
 [ 0.15477361]
 [ 0.22834122]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.62010137]
 [ 0.17500397]
 [ 0.8275305 ]
 [ 0.80396272]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.09338229]
 [ 0.        ]
 [ 0.18637631]
 [ 0.        ]
 [ 0.54273644]
 [ 0.        ]
 [ 1.        ]
 [ 0.3433103 ]
 [ 0.62923358]
 [ 0.79423908]
 [ 0.9347895 ]
 [ 0.        ]
 [ 0.39511312]
 [ 0.74731733]
 [ 0.        ]
 [ 0.        ]
 [ 0.99893357]]"
