,Base,Target,Look Back,Reg,%,Time,Results
399,Deuda,Pobreza,1,25,0.530993635665,217.325772047,"[[ 0.        ]
 [ 0.        ]
 [ 0.4961657 ]
 [ 0.66422559]
 [ 0.08483248]
 [ 0.27463115]
 [ 0.56527104]
 [ 0.4520226 ]
 [ 0.45669807]
 [ 0.49706834]
 [ 0.81073319]
 [ 0.75889304]
 [ 0.96558135]
 [ 0.12189625]
 [ 0.81882552]
 [ 0.70619641]
 [ 0.99178543]
 [ 0.74721718]
 [ 0.65412597]
 [ 0.        ]
 [ 0.93546028]
 [ 0.6802304 ]]"
400,Deuda,Pobreza,2,25,0.582223153806,239.00534296,"[[ 0.69033012]
 [ 0.        ]
 [ 0.416391  ]
 [ 0.09979802]
 [ 0.56393978]
 [ 0.70393167]
 [ 0.13921972]
 [ 0.70004836]
 [ 0.71727388]
 [ 0.59568234]
 [ 0.65440927]
 [ 0.66758115]
 [ 0.92653258]
 [ 0.61175769]
 [ 0.86808721]
 [ 0.76980547]
 [ 0.90958243]
 [ 0.38129991]
 [ 0.5486088 ]
 [ 0.05088851]
 [ 0.95893133]
 [ 0.83481017]]"
401,Deuda,Pobreza,3,25,0.606807439473,260.77195096,"[[ 0.        ]
 [ 0.        ]
 [ 0.58993067]
 [ 0.42161006]
 [ 0.51038918]
 [ 0.48932681]
 [ 0.68613004]
 [ 0.71287458]
 [ 0.33823372]
 [ 0.45342596]
 [ 0.48982985]
 [ 0.6579375 ]
 [ 0.97362871]
 [ 0.8985468 ]
 [ 0.81772861]
 [ 0.69404286]
 [ 0.91837962]
 [ 0.88335742]
 [ 0.64450248]
 [ 0.64844259]
 [ 0.91099497]
 [ 0.61045122]]"
402,Deuda,Privado,1,165,0.579701185258,1829.98649001,"[[ 0.75919586]
 [ 0.71475072]
 [ 0.        ]
 [ 0.        ]
 [ 0.41682193]
 [ 0.68162318]
 [ 0.93129523]
 [ 0.87019193]
 [ 0.55956558]
 [ 0.0487913 ]
 [ 0.72667964]
 [ 0.94197102]
 [ 0.93906393]
 [ 0.41806333]
 [ 0.83742138]
 [ 0.90768841]
 [ 0.92871409]
 [ 0.83342026]
 [ 0.70542972]
 [ 0.        ]
 [ 0.80020103]
 [ 0.8300509 ]
 [ 0.80273726]
 [ 0.80863267]
 [ 0.68826714]
 [ 0.48196721]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.0283807 ]
 [ 0.4873528 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.72438488]
 [ 0.86693486]
 [ 0.86287792]
 [ 0.69341633]
 [ 0.        ]
 [ 0.98843655]
 [ 0.9002779 ]
 [ 0.93676707]
 [ 0.7400559 ]
 [ 0.73702885]
 [ 0.        ]
 [ 0.80736224]
 [ 0.52841029]
 [ 0.82489993]
 [ 0.82270746]
 [ 0.74630939]
 [ 0.90551049]
 [ 0.59176164]
 [ 0.97266999]
 [ 0.91626699]
 [ 0.78522207]
 [ 0.81432312]
 [ 0.9364128 ]
 [ 0.84185492]
 [ 0.96197417]
 [ 0.        ]
 [ 0.15799424]
 [ 0.62186821]
 [ 0.30274472]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.49470874]
 [ 0.15061722]
 [ 0.        ]
 [ 0.        ]
 [ 0.34376862]
 [ 0.60644935]
 [ 0.24509771]
 [ 0.86947311]
 [ 0.57011925]
 [ 0.61944335]
 [ 0.90498466]
 [ 0.57022278]
 [ 0.48919937]
 [ 0.77628231]
 [ 0.55143635]
 [ 0.39673724]
 [ 0.62043458]
 [ 0.5358944 ]
 [ 0.17016991]
 [ 0.74517479]
 [ 0.77060415]
 [ 0.90664125]
 [ 0.85074469]
 [ 0.89585967]
 [ 0.79396095]
 [ 0.92523547]
 [ 0.66903999]
 [ 0.82842462]
 [ 0.3409345 ]
 [ 0.80234541]
 [ 0.        ]
 [ 0.74575008]
 [ 0.70812191]
 [ 0.52167706]
 [ 0.9229539 ]
 [ 0.86676911]
 [ 0.65941117]
 [ 0.70790798]
 [ 0.8536587 ]
 [ 0.03522271]
 [ 0.39926139]
 [ 0.76228449]
 [ 0.        ]
 [ 0.3420148 ]
 [ 0.83789734]
 [ 0.71726852]
 [ 0.76462624]
 [ 0.55123898]
 [ 0.54613939]
 [ 0.66974778]
 [ 0.76625562]
 [ 0.        ]
 [ 0.        ]
 [ 0.86221015]
 [ 0.80576484]
 [ 0.42654491]
 [ 0.76885147]
 [ 0.50404364]
 [ 0.78101438]
 [ 0.06344497]
 [ 0.53299031]
 [ 0.75428913]
 [ 0.7138266 ]
 [ 0.76192025]
 [ 0.51087045]
 [ 0.35641353]
 [ 0.81087301]
 [ 0.85132381]
 [ 0.85203302]
 [ 0.88025473]
 [ 0.28033124]
 [ 0.93401455]
 [ 0.55260897]
 [ 0.34950901]
 [ 0.88415992]
 [ 0.73872106]
 [ 0.95566604]
 [ 0.74407507]
 [ 0.93471552]
 [ 0.77342789]
 [ 0.85303308]
 [ 0.67180203]
 [ 0.66718363]
 [ 0.        ]]"
403,Deuda,Privado,2,165,0.600190795769,2266.47881508,"[[ 0.81857355]
 [ 0.85508738]
 [ 0.        ]
 [ 0.79157408]
 [ 0.87689467]
 [ 0.74284051]
 [ 0.40396533]
 [ 0.81462802]
 [ 0.92996538]
 [ 0.        ]
 [ 0.81800467]
 [ 0.92182246]
 [ 0.82943102]
 [ 0.91931672]
 [ 0.75196013]
 [ 0.79418272]
 [ 0.87262997]
 [ 0.87922619]
 [ 0.81640171]
 [ 0.00232931]
 [ 0.75092907]
 [ 0.7879993 ]
 [ 0.74431483]
 [ 0.74009789]
 [ 0.89499202]
 [ 0.91406232]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.34814926]
 [ 0.80062254]
 [ 0.92814208]
 [ 0.77606415]
 [ 0.72047964]
 [ 0.20184605]
 [ 0.94801265]
 [ 0.51428342]
 [ 0.81246633]
 [ 0.76312588]
 [ 0.87921309]
 [ 0.        ]
 [ 0.87907277]
 [ 0.22352768]
 [ 0.42931581]
 [ 0.36855283]
 [ 0.82736461]
 [ 0.86761664]
 [ 0.7431922 ]
 [ 0.91912399]
 [ 0.27913554]
 [ 0.94462978]
 [ 0.94232804]
 [ 0.94586442]
 [ 0.75425083]
 [ 0.95014376]
 [ 0.        ]
 [ 0.        ]
 [ 0.74062845]
 [ 0.59699993]
 [ 0.        ]
 [ 0.        ]
 [ 0.18937007]
 [ 0.35418374]
 [ 0.52818625]
 [ 0.        ]
 [ 0.        ]
 [ 0.17712486]
 [ 0.46804475]
 [ 0.        ]
 [ 0.        ]
 [ 0.83846378]
 [ 0.53131889]
 [ 0.91306713]
 [ 0.27021841]
 [ 0.83339494]
 [ 0.6355105 ]
 [ 0.43328574]
 [ 0.80580269]
 [ 0.3077328 ]
 [ 0.70648415]
 [ 0.35975403]
 [ 0.22088948]
 [ 0.81815334]
 [ 0.81514907]
 [ 0.87233362]
 [ 0.90164129]
 [ 0.91822796]
 [ 0.72943943]
 [ 0.66914256]
 [ 0.57180438]
 [ 0.86939813]
 [ 0.3217273 ]
 [ 0.90904514]
 [ 0.69497091]
 [ 0.11203923]
 [ 0.72869905]
 [ 0.87425651]
 [ 0.90118961]
 [ 0.30028853]
 [ 0.83661367]
 [ 0.81338922]
 [ 0.96439347]
 [ 0.        ]
 [ 0.80249818]
 [ 0.76136167]
 [ 0.        ]
 [ 0.89589083]
 [ 0.73740949]
 [ 0.61483668]
 [ 0.88179478]
 [ 0.62098497]
 [ 0.22078944]
 [ 0.29956259]
 [ 0.98226085]
 [ 0.        ]
 [ 0.95706181]
 [ 0.77573531]
 [ 0.72905811]
 [ 0.22065189]
 [ 0.77928978]
 [ 0.81911914]
 [ 0.44327269]
 [ 0.63097265]
 [ 0.65035883]
 [ 0.96827965]
 [ 0.71119911]
 [ 0.67487866]
 [ 0.78858409]
 [ 0.70332335]
 [ 0.85259567]
 [ 0.81100812]
 [ 0.92115215]
 [ 0.95072584]
 [ 0.        ]
 [ 0.94046056]
 [ 0.87596688]
 [ 0.5568029 ]
 [ 0.67802419]
 [ 0.63520113]
 [ 0.85947765]
 [ 0.96493108]
 [ 0.8698581 ]
 [ 0.8827201 ]
 [ 0.86527674]
 [ 0.68686029]
 [ 0.63845797]
 [ 0.        ]]"
404,Deuda,Privado,3,165,0.618553709938,2578.43614697,"[[ 0.62269453]
 [ 0.80302546]
 [ 0.        ]
 [ 0.08841403]
 [ 0.76797995]
 [ 0.94247664]
 [ 0.86286619]
 [ 0.90029942]
 [ 0.89004274]
 [ 0.        ]
 [ 0.62302809]
 [ 0.97652404]
 [ 0.97743892]
 [ 0.94379529]
 [ 0.68399734]
 [ 0.56733144]
 [ 0.74162699]
 [ 0.80659116]
 [ 0.83399231]
 [ 0.2760365 ]
 [ 0.86648571]
 [ 0.96511628]
 [ 0.87594185]
 [ 0.9028098 ]
 [ 0.40983696]
 [ 0.84178738]
 [ 0.        ]
 [ 0.04875291]
 [ 0.        ]
 [ 0.12181268]
 [ 0.        ]
 [ 0.        ]
 [ 0.07594738]
 [ 0.        ]
 [ 0.57970332]
 [ 0.78601617]
 [ 0.79697827]
 [ 0.66851165]
 [ 0.67547817]
 [ 0.90089497]
 [ 0.79266281]
 [ 0.92971177]
 [ 0.65087694]
 [ 0.77870366]
 [ 0.        ]
 [ 0.918954  ]
 [ 0.69366756]
 [ 0.78954006]
 [ 0.74531925]
 [ 0.67298975]
 [ 0.98201193]
 [ 0.77188489]
 [ 0.91168878]
 [ 0.94565535]
 [ 0.95895101]
 [ 0.93238667]
 [ 0.97228022]
 [ 0.9176348 ]
 [ 0.97009495]
 [ 0.        ]
 [ 0.71887124]
 [ 0.86013968]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.08691705]
 [ 0.3553314 ]
 [ 0.41479637]
 [ 0.48202133]
 [ 0.46282295]
 [ 0.        ]
 [ 0.74014423]
 [ 0.71719495]
 [ 0.9024011 ]
 [ 0.80129618]
 [ 0.60055003]
 [ 0.01191429]
 [ 0.80668782]
 [ 0.89152982]
 [ 0.63114511]
 [ 0.80535368]
 [ 0.36833177]
 [ 0.        ]
 [ 0.75505701]
 [ 0.89626679]
 [ 0.88574051]
 [ 0.8010222 ]
 [ 0.94780767]
 [ 0.86083303]
 [ 0.73997657]
 [ 0.77010286]
 [ 0.83004859]
 [ 0.59184873]
 [ 0.87859942]
 [ 0.        ]
 [ 0.75634519]
 [ 0.4446944 ]
 [ 0.81359916]
 [ 0.82466414]
 [ 0.67750958]
 [ 0.88904278]
 [ 0.94469116]
 [ 0.87526192]
 [ 0.12332291]
 [ 0.92877274]
 [ 0.81630253]
 [ 0.07196613]
 [ 0.84530935]
 [ 0.72076079]
 [ 0.85230461]
 [ 0.73170247]
 [ 0.64100208]
 [ 0.52293464]
 [ 0.67591912]
 [ 0.84084807]
 [ 0.44756748]
 [ 0.73249581]
 [ 0.89885668]
 [ 0.17175143]
 [ 0.70041504]
 [ 0.79401143]
 [ 0.65451365]
 [ 0.69817054]
 [ 0.58095927]
 [ 0.68188654]
 [ 0.567261  ]
 [ 0.84775969]
 [ 0.67684433]
 [ 0.77823709]
 [ 0.5559676 ]
 [ 0.82376773]
 [ 0.92987978]
 [ 0.98785422]
 [ 0.6484612 ]
 [ 0.        ]
 [ 0.95511747]
 [ 0.14426185]
 [ 0.        ]
 [ 0.85922434]
 [ 0.90425589]
 [ 0.768256  ]
 [ 0.81418797]
 [ 0.92032044]
 [ 0.75956321]
 [ 0.87346909]
 [ 0.78530049]
 [ 0.67003784]
 [ 0.        ]]"
405,Deuda,Publico,1,97,0.757113574648,605.66319108,"[[ 0.91064513]
 [ 0.9391229 ]
 [ 0.        ]
 [ 0.83728872]
 [ 0.        ]
 [ 0.90816327]
 [ 0.60541045]
 [ 0.96616541]
 [ 0.75630955]
 [ 1.        ]
 [ 1.        ]
 [ 0.31272431]
 [ 0.85789386]
 [ 0.83059896]
 [ 0.        ]
 [ 0.93269231]
 [ 0.99210937]
 [ 0.92857143]
 [ 0.93687375]
 [ 0.        ]
 [ 0.95962602]
 [ 0.70967742]
 [ 0.9424761 ]
 [ 1.        ]
 [ 0.92208333]
 [ 0.70420424]
 [ 0.88574549]
 [ 0.90062994]
 [ 0.81333743]
 [ 0.97768298]
 [ 0.92494683]
 [ 0.80299047]
 [ 0.87641284]
 [ 0.52989769]
 [ 0.85846596]
 [ 0.8894324 ]
 [ 0.66479028]
 [ 0.51172604]
 [ 0.56969169]
 [ 0.72655559]
 [ 0.79688644]
 [ 0.78508049]
 [ 0.61392235]
 [ 0.97536314]
 [ 0.99897207]
 [ 0.82418068]
 [ 0.78222404]
 [ 0.9355493 ]
 [ 0.97045369]
 [ 0.70305759]
 [ 0.47382476]
 [ 0.6691864 ]
 [ 0.967845  ]
 [ 0.87035278]
 [ 0.86483516]
 [ 0.        ]
 [ 0.74196977]
 [ 0.60102285]
 [ 0.70209093]
 [ 0.99104247]
 [ 0.77781086]
 [ 0.62347339]
 [ 0.83110336]
 [ 0.85625333]
 [ 0.86748007]
 [ 0.83054045]
 [ 0.90550577]
 [ 0.95726659]
 [ 0.        ]
 [ 0.99765857]
 [ 0.6542785 ]
 [ 0.86860997]
 [ 0.80346778]
 [ 0.6212219 ]
 [ 0.83961943]
 [ 0.98668127]
 [ 0.90192658]
 [ 0.52067809]
 [ 0.88727278]
 [ 0.68543519]]"
406,Deuda,Publico,2,97,0.701756594661,803.565716028,"[[ 0.68071321]
 [ 0.99746739]
 [ 0.        ]
 [ 0.84759874]
 [ 0.        ]
 [ 0.69230168]
 [ 0.70994681]
 [ 0.88873155]
 [ 0.8113322 ]
 [ 0.94303797]
 [ 1.        ]
 [ 0.        ]
 [ 0.38991173]
 [ 0.66515625]
 [ 0.64313492]
 [ 0.93703919]
 [ 1.        ]
 [ 1.        ]
 [ 0.8735432 ]
 [ 0.63615764]
 [ 0.98222222]
 [ 0.92848684]
 [ 0.90343778]
 [ 0.83333333]
 [ 0.810625  ]
 [ 0.76229804]
 [ 0.72201666]
 [ 0.92079987]
 [ 0.80937741]
 [ 0.90241716]
 [ 0.78518683]
 [ 0.80649233]
 [ 0.99440948]
 [ 0.5623562 ]
 [ 0.72759625]
 [ 0.68502291]
 [ 0.54076094]
 [ 0.96796347]
 [ 0.81487468]
 [ 0.75407434]
 [ 0.68807909]
 [ 0.88274951]
 [ 0.86430938]
 [ 0.61892617]
 [ 0.        ]
 [ 0.75807705]
 [ 0.6542187 ]
 [ 0.76911109]
 [ 0.33112015]
 [ 0.73233491]
 [ 0.65473168]
 [ 0.87065726]
 [ 0.96508431]
 [ 0.93162082]
 [ 0.86632188]
 [ 0.        ]
 [ 0.76280689]
 [ 0.92657371]
 [ 0.87457604]
 [ 0.47029508]
 [ 0.85774145]
 [ 0.9795732 ]
 [ 0.83949767]
 [ 0.75982982]
 [ 0.        ]
 [ 0.90948846]
 [ 0.93006183]
 [ 0.59669467]
 [ 0.10844682]
 [ 0.        ]
 [ 0.83808112]
 [ 0.84194077]
 [ 0.        ]
 [ 0.75963382]
 [ 0.52285968]
 [ 0.        ]
 [ 0.92828479]
 [ 0.99527227]
 [ 0.90532278]
 [ 0.8163805 ]]"
407,Deuda,Publico,3,97,0.720817011945,839.716950178,"[[ 0.81036917]
 [ 0.98739434]
 [ 0.09026144]
 [ 0.63969267]
 [ 0.46129093]
 [ 0.875     ]
 [ 0.96086957]
 [ 0.90150467]
 [ 0.8972288 ]
 [ 0.95604167]
 [ 1.        ]
 [ 0.18065144]
 [ 0.62502673]
 [ 0.56154605]
 [ 0.66857151]
 [ 0.96178532]
 [ 1.        ]
 [ 0.87954035]
 [ 0.98944604]
 [ 0.63328559]
 [ 0.95124536]
 [ 0.59115385]
 [ 0.89467101]
 [ 0.64929167]
 [ 0.95115719]
 [ 0.82263968]
 [ 0.77154627]
 [ 0.95459077]
 [ 0.81441309]
 [ 0.63393829]
 [ 0.94961067]
 [ 0.80787662]
 [ 0.        ]
 [ 0.67156653]
 [ 0.60401914]
 [ 0.93099454]
 [ 0.5831204 ]
 [ 0.82646324]
 [ 0.96451632]
 [ 0.33357968]
 [ 0.9594952 ]
 [ 0.76854662]
 [ 0.31153518]
 [ 0.        ]
 [ 0.        ]
 [ 0.85399267]
 [ 0.91617378]
 [ 0.9374217 ]
 [ 0.9938681 ]
 [ 0.86871627]
 [ 0.81404355]
 [ 0.64648116]
 [ 0.61499331]
 [ 0.92066613]
 [ 0.94021373]
 [ 0.        ]
 [ 0.72547898]
 [ 0.78276492]
 [ 0.81346891]
 [ 0.94622582]
 [ 0.87612557]
 [ 0.90556011]
 [ 0.76669915]
 [ 0.74119284]
 [ 0.91191611]
 [ 0.82858419]
 [ 0.92357935]
 [ 0.92873524]
 [ 0.        ]
 [ 0.05135088]
 [ 0.80513228]
 [ 0.86318614]
 [ 0.8246433 ]
 [ 0.81680696]
 [ 0.54249041]
 [ 0.        ]
 [ 0.90683172]
 [ 0.85274776]
 [ 0.729437  ]
 [ 0.79035527]]"
408,Deuda,Salud,1,152,0.504762057371,1133.591609,"[[ 0.        ]
 [ 0.92207663]
 [ 0.74585338]
 [ 0.91020754]
 [ 0.91086782]
 [ 0.57944648]
 [ 0.87581477]
 [ 0.45252499]
 [ 0.03565547]
 [ 0.        ]
 [ 0.        ]
 [ 0.93909389]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.14986285]
 [ 0.        ]
 [ 0.22137163]
 [ 0.08320567]
 [ 0.11742159]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.42209558]
 [ 0.7518638 ]
 [ 0.91725562]
 [ 0.23228496]
 [ 0.        ]
 [ 0.        ]
 [ 0.69200884]
 [ 0.        ]
 [ 0.84126202]
 [ 0.94537439]
 [ 0.92932278]
 [ 0.71966899]
 [ 0.84323991]
 [ 0.81727725]
 [ 0.73204691]
 [ 0.49576061]
 [ 0.73225828]
 [ 0.72842768]
 [ 0.61371443]
 [ 0.94711631]
 [ 0.959084  ]
 [ 0.79566197]
 [ 0.9376896 ]
 [ 0.89918485]
 [ 0.95795551]
 [ 0.84556085]
 [ 0.02800197]
 [ 0.        ]
 [ 0.73925033]
 [ 0.75461648]
 [ 0.92852199]
 [ 0.94497714]
 [ 0.74503358]
 [ 0.32901415]
 [ 0.93587128]
 [ 0.14829279]
 [ 0.88401593]
 [ 0.79999226]
 [ 0.59858968]
 [ 0.        ]
 [ 0.46995613]
 [ 0.74777069]
 [ 0.79232333]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.60794162]
 [ 0.96384333]
 [ 0.95672513]
 [ 0.94374712]
 [ 0.76973847]
 [ 0.        ]
 [ 0.88656859]
 [ 0.78301089]
 [ 0.        ]
 [ 0.94832035]
 [ 0.87046276]
 [ 0.93914523]
 [ 0.78415517]
 [ 0.85866978]
 [ 0.98350058]
 [ 0.26291656]
 [ 0.9337315 ]
 [ 0.83926684]
 [ 0.91401945]
 [ 0.7903469 ]
 [ 0.86231289]
 [ 0.58034065]
 [ 0.        ]
 [ 0.        ]
 [ 0.22036008]
 [ 0.24706657]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6424676 ]
 [ 0.79405575]
 [ 0.31850078]
 [ 0.24629842]
 [ 0.        ]
 [ 0.3617445 ]
 [ 0.85022156]
 [ 0.        ]
 [ 0.4642194 ]
 [ 0.90884409]
 [ 0.55909154]
 [ 0.98388132]
 [ 0.89659531]
 [ 0.71819535]
 [ 0.3175282 ]
 [ 0.25408321]
 [ 0.12288317]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.515143  ]
 [ 0.9350907 ]
 [ 0.        ]
 [ 0.89053254]
 [ 0.96794292]
 [ 0.        ]
 [ 0.        ]
 [ 0.86552588]]"
409,Deuda,Salud,2,152,0.541579225336,1337.38279819,"[[ 0.        ]
 [ 0.92493658]
 [ 0.70683009]
 [ 0.88570635]
 [ 0.91487713]
 [ 0.74646329]
 [ 0.87012886]
 [ 0.16279856]
 [ 0.1345934 ]
 [ 0.12907362]
 [ 0.35814146]
 [ 0.92702255]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.54498745]
 [ 0.        ]
 [ 0.57097229]
 [ 0.62770425]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.73738499]
 [ 0.86594891]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.76846872]
 [ 0.        ]
 [ 0.9383804 ]
 [ 0.86293452]
 [ 0.93985627]
 [ 0.69196671]
 [ 0.8681759 ]
 [ 0.69193801]
 [ 0.71815429]
 [ 0.52599711]
 [ 0.26994517]
 [ 0.78825522]
 [ 0.75097991]
 [ 0.94075396]
 [ 0.91033859]
 [ 0.57831716]
 [ 0.94231923]
 [ 0.93515547]
 [ 0.90630359]
 [ 0.89553011]
 [ 0.29332141]
 [ 0.        ]
 [ 0.90309294]
 [ 0.85813772]
 [ 0.85645804]
 [ 0.90500003]
 [ 0.87841409]
 [ 0.29660009]
 [ 0.9125148 ]
 [ 0.2854453 ]
 [ 0.87933709]
 [ 0.82198284]
 [ 0.89227133]
 [ 0.27050727]
 [ 0.43928299]
 [ 0.84761327]
 [ 0.5299004 ]
 [ 0.06266847]
 [ 0.72690434]
 [ 0.        ]
 [ 0.50027582]
 [ 0.91549909]
 [ 0.96956424]
 [ 0.94194932]
 [ 0.91220061]
 [ 0.42031384]
 [ 0.89392924]
 [ 0.71719204]
 [ 0.40274893]
 [ 0.92113098]
 [ 0.7775552 ]
 [ 0.94002954]
 [ 0.72977776]
 [ 0.87546745]
 [ 0.97425843]
 [ 0.40401758]
 [ 0.94246839]
 [ 0.80908333]
 [ 0.9457377 ]
 [ 0.74390493]
 [ 0.57591912]
 [ 0.77536581]
 [ 0.        ]
 [ 0.        ]
 [ 0.31835998]
 [ 0.38436669]
 [ 0.90769937]
 [ 0.        ]
 [ 0.        ]
 [ 0.89971073]
 [ 0.70351521]
 [ 0.87804839]
 [ 0.44872262]
 [ 0.06531644]
 [ 0.        ]
 [ 0.        ]
 [ 0.91094859]
 [ 0.00963808]
 [ 0.81151392]
 [ 0.14826838]
 [ 0.27130605]
 [ 0.62704971]
 [ 0.9380188 ]
 [ 0.81613438]
 [ 0.        ]
 [ 0.1093355 ]
 [ 0.1447057 ]
 [ 0.73058973]
 [ 0.        ]
 [ 0.1430171 ]
 [ 0.        ]
 [ 0.83847931]
 [ 0.        ]
 [ 0.07204769]
 [ 0.98460842]
 [ 0.94620753]
 [ 0.96291167]
 [ 0.93085977]]"
410,Deuda,Salud,3,152,0.511047168444,1563.06785798,"[[ 0.        ]
 [ 0.87107301]
 [ 0.87347382]
 [ 0.93818586]
 [ 0.8969946 ]
 [ 0.43434694]
 [ 0.94458008]
 [ 0.37125121]
 [ 0.        ]
 [ 0.69706207]
 [ 0.        ]
 [ 0.96841579]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.59671642]
 [ 0.        ]
 [ 0.3556708 ]
 [ 0.56055765]
 [ 0.09630004]
 [ 0.        ]
 [ 0.        ]
 [ 0.41412605]
 [ 0.47000027]
 [ 0.76314094]
 [ 0.93207408]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.78222597]
 [ 0.71867028]
 [ 0.84092829]
 [ 0.88352283]
 [ 0.90491931]
 [ 0.56761407]
 [ 0.80825719]
 [ 0.58350898]
 [ 0.69392893]
 [ 0.79456482]
 [ 0.76187367]
 [ 0.70081518]
 [ 0.44967654]
 [ 0.9329782 ]
 [ 0.87433833]
 [ 0.85929409]
 [ 0.95491666]
 [ 0.87964501]
 [ 0.81807629]
 [ 0.97657168]
 [ 0.        ]
 [ 0.63795466]
 [ 0.92521157]
 [ 0.89479309]
 [ 0.89121968]
 [ 0.84560921]
 [ 0.9004312 ]
 [ 0.3793236 ]
 [ 0.86153061]
 [ 0.16575688]
 [ 0.82232533]
 [ 0.79217919]
 [ 0.85341558]
 [ 0.21000199]
 [ 0.        ]
 [ 0.88550355]
 [ 0.79325656]
 [ 0.        ]
 [ 0.        ]
 [ 0.14383885]
 [ 0.6334992 ]
 [ 0.90583265]
 [ 0.9140451 ]
 [ 0.97426592]
 [ 0.62731901]
 [ 0.03944058]
 [ 0.90843839]
 [ 0.83565938]
 [ 0.        ]
 [ 0.92355145]
 [ 0.87542127]
 [ 0.86537817]
 [ 0.67069342]
 [ 0.76515681]
 [ 0.63336351]
 [ 0.        ]
 [ 0.96321624]
 [ 0.76008254]
 [ 0.95581002]
 [ 0.81738949]
 [ 0.74550242]
 [ 0.77444932]
 [ 0.        ]
 [ 0.        ]
 [ 0.01208112]
 [ 0.        ]
 [ 0.15895816]
 [ 0.13948141]
 [ 0.40962422]
 [ 0.47696321]
 [ 0.54651463]
 [ 0.90896652]
 [ 0.07332113]
 [ 0.        ]
 [ 0.50006714]
 [ 0.11799441]
 [ 0.        ]
 [ 0.71625751]
 [ 0.9067229 ]
 [ 0.70063428]
 [ 0.4933759 ]
 [ 0.05626324]
 [ 0.87511103]
 [ 0.86556463]
 [ 0.        ]
 [ 0.08524659]
 [ 0.15511017]
 [ 0.        ]
 [ 0.        ]
 [ 0.13588716]
 [ 0.        ]
 [ 0.        ]
 [ 0.63304949]
 [ 0.948     ]
 [ 0.        ]
 [ 0.        ]
 [ 0.47413194]
 [ 0.95250123]]"
411,Deuda,Social,1,35,0.652216798163,348.834180117,"[[ 0.85480111]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.65539566]
 [ 0.15803173]
 [ 0.75484324]
 [ 0.        ]
 [ 0.34216615]
 [ 0.83868361]
 [ 0.87834643]
 [ 0.94974428]
 [ 0.61589167]
 [ 0.88523941]
 [ 0.93437437]
 [ 0.94002596]
 [ 0.90485185]
 [ 0.85631368]
 [ 0.73796266]
 [ 0.75190349]
 [ 0.92335176]
 [ 0.86856547]
 [ 0.67807109]
 [ 0.69078459]
 [ 0.97389747]
 [ 0.78076169]
 [ 0.63587012]
 [ 0.51373351]
 [ 0.70736055]
 [ 0.68182785]
 [ 0.80807795]
 [ 0.78982303]
 [ 0.89412836]
 [ 0.82275921]]"
412,Deuda,Social,2,35,0.588605003758,401.627583027,"[[ 0.90022415]
 [ 0.        ]
 [ 0.13847329]
 [ 0.1103489 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.50808777]
 [ 0.85649832]
 [ 0.90061131]
 [ 0.79012612]
 [ 0.85616643]
 [ 0.89857802]
 [ 0.95276126]
 [ 0.83202513]
 [ 0.91883835]
 [ 0.93914371]
 [ 0.28851372]
 [ 0.94232249]
 [ 0.85826433]
 [ 0.69232576]
 [ 0.80012786]
 [ 0.99539115]
 [ 0.83104831]
 [ 0.80700281]
 [ 0.31189636]
 [ 0.67100759]
 [ 0.85438047]
 [ 0.79202207]
 [ 0.83773413]
 [ 0.71172798]
 [ 0.60552733]]"
